drainage_density,logDoK
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0007003113278187811,-3.088228015807254
0.0006016523111611605,-2.868938436507385
0.0006016523111611605,-2.868938436507385
0.0006016523111611605,-2.868938436507385
0.0006016523111611605,-2.868938436507385
0.0006016523111611605,-2.868938436507385
0.0006016523111611605,-2.868938436507385
0.0006016523111611605,-2.868938436507385
0.0006016523111611605,-2.868938436507385
0.0006016523111611605,-2.868938436507385
0.0006016523111611605,-2.868938436507385
0.0006016523111611605,-2.868938436507385
0.0006016523111611605,-2.868938436507385
0.0006016523111611605,-2.868938436507385
0.0006016523111611605,-2.868938436507385
0.0006016523111611605,-2.868938436507385
0.0006016523111611605,-2.868938436507385
0.0006016523111611605,-2.868938436507385
0.0006016523111611605,-2.868938436507385
0.0006016523111611605,-2.868938436507385
0.0006016523111611605,-2.868938436507385
0.0006016523111611605,-2.868938436507385
0.0006016523111611605,-2.868938436507385
0.0006016523111611605,-2.868938436507385
0.0006016523111611605,-2.868938436507385
0.0006016523111611605,-2.868938436507385
0.0006016523111611605,-2.868938436507385
0.0006016523111611605,-2.868938436507385
0.0006016523111611605,-2.868938436507385
0.0006016523111611605,-2.868938436507385
0.0006016523111611605,-2.868938436507385
0.0006016523111611605,-2.868938436507385
0.0006016523111611605,-2.868938436507385
0.0005207136273384094,-2.681476145748017
0.0005207136273384094,-2.681476145748017
0.0005207136273384094,-2.681476145748017
0.0005207136273384094,-2.681476145748017
0.0005207136273384094,-2.681476145748017
0.0005207136273384094,-2.681476145748017
0.0005207136273384094,-2.681476145748017
0.0005207136273384094,-2.681476145748017
0.0005207136273384094,-2.681476145748017
0.0005207136273384094,-2.681476145748017
0.0005207136273384094,-2.681476145748017
0.0005207136273384094,-2.681476145748017
0.0005207136273384094,-2.681476145748017
0.0005207136273384094,-2.681476145748017
0.0005207136273384094,-2.681476145748017
0.0005207136273384094,-2.681476145748017
0.0005207136273384094,-2.681476145748017
0.0005207136273384094,-2.681476145748017
0.0005207136273384094,-2.681476145748017
0.0005207136273384094,-2.681476145748017
0.0005207136273384094,-2.681476145748017
0.0005207136273384094,-2.681476145748017
0.0005207136273384094,-2.681476145748017
0.0005207136273384094,-2.681476145748017
0.0005207136273384094,-2.681476145748017
0.0005207136273384094,-2.681476145748017
0.0005207136273384094,-2.681476145748017
0.00048539272393099964,-2.5880033355601775
0.00048539272393099964,-2.5880033355601775
0.00048539272393099964,-2.5880033355601775
0.00048539272393099964,-2.5880033355601775
0.00048539272393099964,-2.5880033355601775
0.00048539272393099964,-2.5880033355601775
0.00048539272393099964,-2.5880033355601775
0.00048539272393099964,-2.5880033355601775
0.00048539272393099964,-2.5880033355601775
0.00048539272393099964,-2.5880033355601775
0.00048539272393099964,-2.5880033355601775
0.00045617815339937806,-2.4960268394746574
0.00045617815339937806,-2.4960268394746574
0.00045617815339937806,-2.4960268394746574
0.00045617815339937806,-2.4960268394746574
0.00045617815339937806,-2.4960268394746574
0.00045617815339937806,-2.4960268394746574
0.00045617815339937806,-2.4960268394746574
0.00045617815339937806,-2.4960268394746574
0.00045617815339937806,-2.4960268394746574
0.00045617815339937806,-2.4960268394746574
0.0004284003807697445,-2.382181892865302
0.0004284003807697445,-2.382181892865302
0.0004284003807697445,-2.382181892865302
0.0004284003807697445,-2.382181892865302
0.0004284003807697445,-2.382181892865302
0.0004284003807697445,-2.382181892865302
0.0004284003807697445,-2.382181892865302
0.0004284003807697445,-2.382181892865302
0.0004284003807697445,-2.382181892865302
0.0004038553743157536,-2.3028562904965053
0.0004038553743157536,-2.3028562904965053
0.0004038553743157536,-2.3028562904965053
0.0004038553743157536,-2.3028562904965053
0.0004038553743157536,-2.3028562904965053
0.0004038553743157536,-2.3028562904965053
0.0004038553743157536,-2.3028562904965053
0.0004038553743157536,-2.3028562904965053
0.00038888887502253056,-2.2459092606146562
0.00038888887502253056,-2.2459092606146562
0.00038888887502253056,-2.2459092606146562
0.00038888887502253056,-2.2459092606146562
0.00038888887502253056,-2.2459092606146562
0.000373443472199142,-2.1703529291311776
0.000373443472199142,-2.1703529291311776
0.000373443472199142,-2.1703529291311776
0.000373443472199142,-2.1703529291311776
0.000373443472199142,-2.1703529291311776
0.000361709768185392,-2.115969605906038
0.000361709768185392,-2.115969605906038
0.000361709768185392,-2.115969605906038
0.000361709768185392,-2.115969605906038
0.00034782086731866,-2.0758336813348013
0.00034782086731866,-2.0758336813348013
0.00034782086731866,-2.0758336813348013
0.00034782086731866,-2.0758336813348013
0.00033632662962190807,-2.0106893385720603
0.00033632662962190807,-2.0106893385720603
0.00033632662962190807,-2.0106893385720603
0.00033632662962190807,-2.0106893385720603
0.0003295019268989563,-1.971489838143632
0.0003295019268989563,-1.971489838143632
0.0003220785583835095,-1.939767324332397
0.0003220785583835095,-1.939767324332397
0.0003220785583835095,-1.939767324332397
0.0003139367909170687,-1.9046782675014573
0.0003139367909170687,-1.9046782675014573
0.0003042384923901409,-1.8581602522338498
0.0003042384923901409,-1.8581602522338498
0.0003042384923901409,-1.8581602522338498
0.00029885058756917715,-1.8295816351426308
0.00029885058756917715,-1.8295816351426308
0.00029262452153488994,-1.8015877920091234
0.00029262452153488994,-1.8015877920091234
0.00028759578708559275,-1.7786945136646615
0.00028759578708559275,-1.7786945136646615
0.00028113025473430753,-1.7511662632343266
0.00028113025473430753,-1.7511662632343266
0.00027646071976050735,-1.736649724494623
0.00027646071976050735,-1.736649724494623
0.0002725095837377012,-1.7250642588061156
0.000267600582446903,-1.696376937933284
0.0002629310474731028,-1.6764468199008553
0.0002629310474731028,-1.6764468199008553
0.00025814175023697317,-1.6311094848636556
0.00025814175023697317,-1.6311094848636556
0.00025502874632366,-1.6017537339602146
0.0002505986485630274,-1.5831441049375574
0.0002472461783327162,-1.5678969261717428
0.0002442528784740716,-1.5509330789511229
0.000241020112298429,-1.5418782503954007
0.00023659004364162683,-1.5167630929484568
0.00023659004364162683,-1.5167630929484568
0.00023323754430748522,-1.5105252312153399
0.00023060344392433763,-1.4908935574508029
0.00022509579139295965,-1.4703097433340677
0.00022270114277489483,-1.4569527661684047
0.00022078544134274125,-1.4491966531240286
0.00021719349024351686,-1.4247702258114894
0.00021431992354337126,-1.4165910847977046
0.00021156609000172466,-1.4039233288979893
0.00020749520626850426,-1.3954051434087227
0.00020522030536085367,-1.3866412284372263
0.00020222700550220907,-1.3581344802618627
0.00019875478756148368,-1.3516944360433667
0.0001949233701452613,-1.3400179473088099
0.0001921695366036147,-1.3207927667517192
0.0001895354362204671,-1.314707810639124
0.0001873802684713155,-1.3017583089439941
0.0001846264349296689,-1.2846893595730797
0.00018127395014744252,-1.2773636414712637
0.0001778017176548019,-1.2609819488401237
0.00017504789866507053,-1.247982351727564
0.00017169539933092892,-1.2369759301287615
0.00016882183263078332,-1.218732521526989
0.00016582854732405394,-1.2071979698084843
0.00016295498062390834,-1.1863883988922852
0.00015996168076526374,-1.1803127742790152
0.00015613026334904134,-1.1594044859225863
0.00015373562928289175,-1.1283449996949833
0.00024022988509386778,-1.1146240940556378
0.00023601533030159771,-1.1020345917818426
0.00023065133427735418,-1.066908536374631
0.00022643677948508412,-1.055247436428435
0.00022126437397673726,-1.0392886080561892
0.00021647509129252285,-1.0180848222211296
0.00021168582316022366,-0.9940062797518541
0.00020689655502792448,-0.9743935964069965
0.00020153257355559617,-0.955415618726766
0.00019655172945931554,-0.9244225989680401
0.0001915708853630349,-0.9021784328134796
0.00018659004126675427,-0.8777693588154749
0.00018256704788655043,-0.8619259463559354
0.00017739464237820357,-0.8326779169710199
0.00017241379828192294,-0.8045842104236818
0.00016781609156168997,-0.7770117581544382
0.00016245211008936167,-0.740955008472425
0.00015804597933311015,-0.7194719324996677
0.00015229884593281895,-0.6720035776955213
0.00014827586710453033,-0.6316489358769435
0.0001432950230082497,-0.59312719697845
0.00013831417891196907,-0.5590628042576216
0.00013295019743964076,-0.5182718739179626
0.0001283524907194078,-0.4635688240580491
0.0001235632225871086,-0.4211622346510169
0.00011858237849082798,-0.36206061068813566
0.00011379310308257118,-0.305227523324362
0.00010862069029826671,-0.24486295459754803
0.00010363984620198607,-0.18836129917033317
9.923371544573456e-05,-0.14199659879953352
9.425287134945393e-05,-0.09067646301077259
8.908045856514946e-05,-0.0257782590065474
8.448275912087411e-05,0.022208075865404187
7.950191502459347e-05,0.07137042521810133
7.471264689229429e-05,0.13403283472611427
6.973180279601365e-05,0.18693817942655588
6.455939001170918e-05,0.2359841306034598
5.957854227744974e-05,0.2960306098006449
5.498084283317439e-05,0.3507144236751073
4.999999873689376e-05,0.40007846438163996
