drainage_density,logDoK
0.0008631465607322752,-2.4650515004514952
0.0008631465607322752,-2.4650515004514952
0.0008631465607322752,-2.4650515004514952
0.0008631465607322752,-2.4650515004514952
0.0008631465607322752,-2.4650515004514952
0.0008631465607322752,-2.4650515004514952
0.0008631465607322752,-2.4650515004514952
0.0008631465607322752,-2.4650515004514952
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0007003113278187811,-2.375539829871941
0.0006016523111611605,-2.2328775762412585
0.0006016523111611605,-2.2328775762412585
0.0006016523111611605,-2.2328775762412585
0.0006016523111611605,-2.2328775762412585
0.0006016523111611605,-2.2328775762412585
0.0006016523111611605,-2.2328775762412585
0.0006016523111611605,-2.2328775762412585
0.0006016523111611605,-2.2328775762412585
0.0006016523111611605,-2.2328775762412585
0.0006016523111611605,-2.2328775762412585
0.0006016523111611605,-2.2328775762412585
0.0006016523111611605,-2.2328775762412585
0.0006016523111611605,-2.2328775762412585
0.0006016523111611605,-2.2328775762412585
0.0006016523111611605,-2.2328775762412585
0.0006016523111611605,-2.2328775762412585
0.0006016523111611605,-2.2328775762412585
0.0006016523111611605,-2.2328775762412585
0.0006016523111611605,-2.2328775762412585
0.0006016523111611605,-2.2328775762412585
0.0006016523111611605,-2.2328775762412585
0.0006016523111611605,-2.2328775762412585
0.0006016523111611605,-2.2328775762412585
0.0006016523111611605,-2.2328775762412585
0.0006016523111611605,-2.2328775762412585
0.0006016523111611605,-2.2328775762412585
0.0006016523111611605,-2.2328775762412585
0.0006016523111611605,-2.2328775762412585
0.0006016523111611605,-2.2328775762412585
0.0006016523111611605,-2.2328775762412585
0.0006016523111611605,-2.2328775762412585
0.0006016523111611605,-2.2328775762412585
0.0005207136273384094,-2.149436946380569
0.0005207136273384094,-2.149436946380569
0.0005207136273384094,-2.149436946380569
0.0005207136273384094,-2.149436946380569
0.0005207136273384094,-2.149436946380569
0.0005207136273384094,-2.149436946380569
0.0005207136273384094,-2.149436946380569
0.0005207136273384094,-2.149436946380569
0.0005207136273384094,-2.149436946380569
0.0005207136273384094,-2.149436946380569
0.0005207136273384094,-2.149436946380569
0.0005207136273384094,-2.149436946380569
0.0005207136273384094,-2.149436946380569
0.0005207136273384094,-2.149436946380569
0.0005207136273384094,-2.149436946380569
0.0005207136273384094,-2.149436946380569
0.0005207136273384094,-2.149436946380569
0.0005207136273384094,-2.149436946380569
0.0005207136273384094,-2.149436946380569
0.0005207136273384094,-2.149436946380569
0.0005207136273384094,-2.149436946380569
0.0005207136273384094,-2.149436946380569
0.0005207136273384094,-2.149436946380569
0.0005207136273384094,-2.149436946380569
0.0005207136273384094,-2.149436946380569
0.0005207136273384094,-2.149436946380569
0.0005207136273384094,-2.149436946380569
0.00048539272393099964,-2.0934414020088594
0.00048539272393099964,-2.0934414020088594
0.00048539272393099964,-2.0934414020088594
0.00048539272393099964,-2.0934414020088594
0.00048539272393099964,-2.0934414020088594
0.00048539272393099964,-2.0934414020088594
0.00048539272393099964,-2.0934414020088594
0.00048539272393099964,-2.0934414020088594
0.00048539272393099964,-2.0934414020088594
0.00048539272393099964,-2.0934414020088594
0.00048539272393099964,-2.0934414020088594
0.00045617815339937806,-2.0324759338386578
0.00045617815339937806,-2.0324759338386578
0.00045617815339937806,-2.0324759338386578
0.00045617815339937806,-2.0324759338386578
0.00045617815339937806,-2.0324759338386578
0.00045617815339937806,-2.0324759338386578
0.00045617815339937806,-2.0324759338386578
0.00045617815339937806,-2.0324759338386578
0.00045617815339937806,-2.0324759338386578
0.00045617815339937806,-2.0324759338386578
0.0004284003807697445,-1.9847850964453373
0.0004284003807697445,-1.9847850964453373
0.0004284003807697445,-1.9847850964453373
0.0004284003807697445,-1.9847850964453373
0.0004284003807697445,-1.9847850964453373
0.0004284003807697445,-1.9847850964453373
0.0004284003807697445,-1.9847850964453373
0.0004284003807697445,-1.9847850964453373
0.0004284003807697445,-1.9847850964453373
0.0004038553743157536,-1.947080927856142
0.0004038553743157536,-1.947080927856142
0.0004038553743157536,-1.947080927856142
0.0004038553743157536,-1.947080927856142
0.0004038553743157536,-1.947080927856142
0.0004038553743157536,-1.947080927856142
0.0004038553743157536,-1.947080927856142
0.0004038553743157536,-1.947080927856142
0.00038888887502253056,-1.9125907240871591
0.00038888887502253056,-1.9125907240871591
0.00038888887502253056,-1.9125907240871591
0.00038888887502253056,-1.9125907240871591
0.00038888887502253056,-1.9125907240871591
0.000373443472199142,-1.8434655964543951
0.000373443472199142,-1.8434655964543951
0.000373443472199142,-1.8434655964543951
0.000373443472199142,-1.8434655964543951
0.000373443472199142,-1.8434655964543951
0.000361709768185392,-1.818461107315238
0.000361709768185392,-1.818461107315238
0.000361709768185392,-1.818461107315238
0.000361709768185392,-1.818461107315238
0.00034782086731866,-1.7969246617147607
0.00034782086731866,-1.7969246617147607
0.00034782086731866,-1.7969246617147607
0.00034782086731866,-1.7969246617147607
0.00033632662962190807,-1.763308017251027
0.00033632662962190807,-1.763308017251027
0.00033632662962190807,-1.763308017251027
0.00033632662962190807,-1.763308017251027
0.0003295019268989563,-1.745031047993787
0.0003295019268989563,-1.745031047993787
0.0003220785583835095,-1.7290286726246904
0.0003220785583835095,-1.7290286726246904
0.0003220785583835095,-1.7290286726246904
0.0003139367909170687,-1.7027266139477881
0.0003139367909170687,-1.7027266139477881
0.0003042384923901409,-1.6828704930679035
0.0003042384923901409,-1.6828704930679035
0.0003042384923901409,-1.6828704930679035
0.00029885058756917715,-1.662560239220859
0.00029885058756917715,-1.662560239220859
0.00029262452153488994,-1.6512655234060627
0.00029262452153488994,-1.6512655234060627
0.00028759578708559275,-1.6406488965422301
0.00028759578708559275,-1.6406488965422301
0.00028113025473430753,-1.6325485002859084
0.00028113025473430753,-1.6325485002859084
0.00027646071976050735,-1.6310194440806935
0.00027646071976050735,-1.6310194440806935
0.0002725095837377012,-1.6146487200540236
0.000267600582446903,-1.5932923560194714
0.0002629310474731028,-1.5853023006499074
0.0002629310474731028,-1.5853023006499074
0.00025814175023697317,-1.5693452730933208
0.00025814175023697317,-1.5693452730933208
0.00025502874632366,-1.5547326362816192
0.0002505986485630274,-1.5419344031018662
0.0002472461783327162,-1.5384657047211279
0.0002442528784740716,-1.529855186501696
0.000241020112298429,-1.5214227853220155
0.00023659004364162683,-1.5121336870200766
0.00023659004364162683,-1.5121336870200766
0.00023323754430748522,-1.5147211317013853
0.00023060344392433763,-1.4969071357790862
0.00022509579139295965,-1.483022192204235
0.00022270114277489483,-1.4675479469548411
0.00022078544134274125,-1.456259943271138
0.00021719349024351686,-1.438272905335037
0.00021431992354337126,-1.4368397834913054
0.00021156609000172466,-1.4142149903905852
0.00020749520626850426,-1.4102332232574761
0.00020522030536085367,-1.4065995046781448
0.00020222700550220907,-1.3984932148433022
0.00019875478756148368,-1.4029066866030873
0.0001949233701452613,-1.398885792657018
0.0001921695366036147,-1.3856003569861814
0.0001895354362204671,-1.380543994036045
0.0001873802684713155,-1.3749261040212526
0.0001846264349296689,-1.371649438073996
0.00018127395014744252,-1.367105325323658
0.0001778017176548019,-1.3672457889450793
0.00017504789866507053,-1.3589071938901938
0.00017169539933092892,-1.3633114978611685
0.00016882183263078332,-1.3535288123580813
0.00016582854732405394,-1.3538994529628574
0.00016295498062390834,-1.3302295319377164
0.00015996168076526374,-1.3363395357590264
0.00015613026334904134,-1.3357626199060098
0.00015373562928289175,-1.3204417714086805
0.00024022988509386778,-1.320418851936654
0.00023601533030159771,-1.3182976548005756
0.00023065133427735418,-1.2891103620165312
0.00022643677948508412,-1.287453611610024
0.00022126437397673726,-1.2803899940418855
0.00021647509129252285,-1.2739111504314582
0.00021168582316022366,-1.2591994687584982
0.00020689655502792448,-1.2525713211588683
0.00020153257355559617,-1.2514620187127725
0.00019655172945931554,-1.247371711508565
0.0001915708853630349,-1.2485193222150486
0.00018659004126675427,-1.2391927342052946
0.00018256704788655043,-1.2350799986606036
0.00017739464237820357,-1.2334166998335172
0.00017241379828192294,-1.2251606148779282
0.00016781609156168997,-1.227254799779118
0.00016245211008936167,-1.2171052390130879
0.00015804597933311015,-1.2245260729238157
0.00015229884593281895,-1.2220473320241194
0.00014827586710453033,-1.2137198692842184
0.0001432950230082497,-1.2054415196986603
0.00013831417891196907,-1.1937175549149053
0.00013295019743964076,-1.1958613441019816
0.0001283524907194078,-1.1810037963606226
0.0001235632225871086,-1.1732458825005867
0.00011858237849082798,-1.161729666359703
0.00011379310308257118,-1.1403286093546987
0.00010862069029826671,-1.1329498490461918
0.00010363984620198607,-1.1084931352884746
9.923371544573456e-05,-1.098965347056428
9.425287134945393e-05,-1.0625657875571
8.908045856514946e-05,-1.048908237886857
8.448275912087411e-05,-1.0317351686287355
7.950191502459347e-05,-1.00401161155463
7.471264689229429e-05,-0.9909118236072103
6.973180279601365e-05,-0.9666811940699855
6.455939001170918e-05,-0.9362685280850809
5.957854227744974e-05,-0.9102017214174822
5.498084283317439e-05,-0.884277834029022
4.999999873689376e-05,-0.8581157478419978
